"FundingOrgName","ProjectReference","LeadROName","Department","ProjectCategory","PISurname","PIFirstName","PIOtherNames","PI ORCID iD","StudentSurname","StudentFirstName","StudentOtherNames","Student ORCID iD","Title","StartDate","EndDate","AwardPounds","ExpenditurePounds","Region","Status","Classifications 1","Classifications 2","Classifications 3","Classifications 4","Classifications 5","Other Classifications","GTRProjectUrl","ProjectId","FundingOrgId","LeadROId","PIId"
"BBSRC","BB/M026426/1","University of East Anglia","Biological Sciences","Research Grant","Gage","Matthew","James","",,,,"","VERIFYING THE REPRODUCTIVE POTENTIAL OF TRIPLOID FARM ATLANTIC SALMON","31/03/2015","29/09/2017","245757",,,"Closed","Behavioural Ecology","Conservation Ecology","Evolution & populations","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=BB/M026426/1","2AFDF6B4-00C5-47A9-8956-7D265A969715","2512EF1C-401B-4222-9869-A770D4C5FAC7","88C5F7F9-8DCC-41C9-BC4F-F37DA01075C7","0C2EA1CF-A09E-4341-B551-60AEFA4BC22E"
"BBSRC","BB/T012366/1","University of Cambridge","Zoology","Research Grant","Turner","Edgar","Clive","",,,,"","Ecological management to benefit ecosystem services and sustainable production in smallholder oil palm systems in Malaysia and Indonesia","01/01/2021","30/11/2022","252697",,,"Active","Agricultural systems","Conservation Ecology","Crop protection","Earth & environmental","Soil science",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=BB/T012366/1","228DC946-3ABE-46E2-892F-84F3573473DF","2512EF1C-401B-4222-9869-A770D4C5FAC7","D1774113-D5D2-4B7C-A412-66A90FE4B96F","EA8F8A41-2A78-4D57-A0B7-8AABFCFE98A3"
"BBSRC","BB/T015683/1","Queen Mary, University of London","Sch of Biological & Behavioural Sciences","Research Grant","Wurm","Yannick","","http://orcid.org/0000-0002-3140-2809",,,,"","Transcriptomic diagnostics for identifying interactive effects of pesticides, food deficiency, and heat stress on bee health.","05/04/2021","04/04/2024","550490",,,"Active","3Rs","Conservation Ecology","Crop protection","Gene action & regulation","Genomics",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=BB/T015683/1","57332410-52BB-4DA4-A69A-84E990FDB5AE","2512EF1C-401B-4222-9869-A770D4C5FAC7","D5337A10-AC8A-402A-8164-C5F9CC6B0140","EC4DAE74-15D4-4BE7-A4E3-D418D11CB35B"
"BBSRC","BB/R016429/1","University of East Anglia","Biological Sciences","Research Grant","Dicks","Lynn","","",,,,"","Sustainable Fruit farming In the CAatinga: managing ecosystem service trade-offs as agriculture intensifies (SUFICA)","13/05/2018","12/04/2022","438101",,,"Closed","Agricultural systems","Conservation Ecology","Ecosystem Scale Processes","Newton","Plant reproductive biology","Soil science","http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=BB/R016429/1","2AA4D03A-01AB-48C9-8D6D-C9BC1F2145F9","2512EF1C-401B-4222-9869-A770D4C5FAC7","88C5F7F9-8DCC-41C9-BC4F-F37DA01075C7","69BDD0C0-3AE5-43EC-9F4C-3B1AB85C9ADA"
"EPSRC","EP/T015403/1","Liverpool John Moores University","Astrophysics Research Institute","Research Grant","Longmore","Steven","","http://orcid.org/0000-0001-6353-0170",,,,"","Using drones to protect biodiversity and spur economic growth in Madagascar","30/09/2019","30/11/2021","574038",,,"Active","Conservation Ecology","GCRF","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/T015403/1","4E5198EA-416D-4F66-955D-EEC6805E98AE","798CB33D-C79E-4578-83F2-72606407192C","772A1E12-7175-46C0-B665-CE27930D15A8","876D109A-C968-4F2C-A6E7-B6233B1B4660"
"EPSRC","EP/T024925/1","Royal Botanic Gardens Kew","Natural Capital and Plant Health","Research Grant","Wilkin","Paul","","",,,,"","Realising the potential of bioresources to mitigate development challenges in Ethiopia, a centre of wild and domesticated plant diversity","31/05/2020","29/09/2021","124654",,,"Closed","Conservation Ecology","Crop science","Diet & health","GCRF","Nat Resources, Env & Rural Dev",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/T024925/1","D239D6CE-5FBA-4181-AB08-B181F1509E66","798CB33D-C79E-4578-83F2-72606407192C","52BA26D6-F923-4324-BCB4-8FF9F32A2311","5AEC1C7F-F27C-4404-8320-6304C182112D"
"ESRC","ES/L001330/1","University of Sheffield","Geography","Research Grant","Twyman","K C","","http://orcid.org/0000-0002-0637-878X",,,,"","Interdisciplinary Exchanges: Natural resource management in the 21st century","30/09/2013","29/09/2015","24146",,,"Closed","Climate & Climate Change","Conservation Ecology","Development Geography","Geography and Development","Nat Resources, Env & Rural Dev",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=ES/L001330/1","6953C601-53EB-4B02-9BA7-2E882BFD33EF","924BE15C-91F2-4AAD-941A-3F338324B6AE","03D8AFBB-3EA5-4885-B036-BD4F9F4F9849","FA385028-4F0B-48AD-ADC2-158B26E1E5F3"
"ESRC","ES/T015330/1","Rhodes University","Institute for Water Research","Research Grant","Palmer","Carolyn","Gay","",,,,"","Unlocking resilient benefits from African water resources","31/03/2020","31/12/2023","1947848",,,"Active","Complexity Science","Conservation Ecology","Earth & environmental","Environment","Nat Resources, Env & Rural Dev",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=ES/T015330/1","6C08A3E1-ED7D-462C-B554-17796EEBA0D0","924BE15C-91F2-4AAD-941A-3F338324B6AE","0EF87432-74E6-4F8B-8D35-D405AC20C164","60A6276F-FD40-4B65-B694-A2C7EB55E622"
"ESRC","ES/R003254/1","University of Southampton","Sch of Economic, Social & Political Sci","Research Grant","Lavorgna","Anita","","",,,,"","FloraGuard: ItTacking the illegal trade in endangered plants","01/01/2018","31/12/2021","240365",,,"Active","Artificial Intelligence","Conservation Ecology","Criminology","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=ES/R003254/1","048A1B40-DA0C-4299-9D3A-CF75C0833E19","924BE15C-91F2-4AAD-941A-3F338324B6AE","30A429E3-83B7-4E41-99C0-14A144F07DFE","D3045255-D9B6-4FA3-81BA-A66C98EF4E34"
"ESRC","ES/V00929X/1","University of Sheffield","Politics","Research Grant","Duffy","Rosaleen","Veronica","",,,,"","BEaStly Business: Examining the illegal trade in Bears, Eels and Songbirds","31/03/2021","30/07/2023","688141",,,"Active","Conservation Ecology","Criminal Law & Criminology","European/EU Studies","Internat Political Economy","Political Geography",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=ES/V00929X/1","0F01976A-BF8C-438E-BEB0-2B5CB746CF3C","924BE15C-91F2-4AAD-941A-3F338324B6AE","03D8AFBB-3EA5-4885-B036-BD4F9F4F9849","69DA5A15-8BBE-4781-8EFD-763E17879BD4"
"ESRC","ES/K001043/1","University of Bristol","Law","Research Grant","Pieraccini","Margherita","","",,,,"","Ecologies and Identities:a socio-legal exploration of the Marine Protected Areas network in English seas","30/09/2012","29/09/2015","165697",,,"Closed","Conservation Ecology","Social Anthropology","Socio Legal Studies","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=ES/K001043/1","F14DD2F4-A852-4042-986A-24A7EC57C66B","924BE15C-91F2-4AAD-941A-3F338324B6AE","4A348A76-B2D0-4DDD-804A-CE735A6D3798","F312613A-4DFE-4A18-A7F0-5A10C4387F23"
"ESRC","ES/K002872/1","University of Exeter","Peninsula Medical School","Research Grant","Wheeler","Benedict","William","http://orcid.org/0000-0001-9404-5936",,,,"","Beyond Greenspace: linking ecological, socioeconomic and health data to deepen our understanding of relationships between nature, health and wellbeing","31/12/2012","29/09/2014","157673",,,"Closed","Conservation Ecology","Environment & Health","Human Geography (General)","Mental Health","Social Stats., Comp. & Methods",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=ES/K002872/1","4F9C830F-E510-4FB4-84F8-5811BA7DB8DA","924BE15C-91F2-4AAD-941A-3F338324B6AE","961756BF-E31F-4A13-836F-0A09BA02385C","B94D00EA-EF3E-4B5E-828B-B51F8B839DA2"
"ESRC","ES/K005626/1","Newcastle University","Geography Politics and Sociology","Research Grant","Hughes","Alex","","",,,,"","Developing Sustainable Wildflower Harvesting for Global Supply Chains","30/05/2013","29/05/2014","74811",,,"Closed","Conservation Ecology","Human Geography (General)","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=ES/K005626/1","1F757EC2-3995-4FD8-9ECB-F7497C72D4EA","924BE15C-91F2-4AAD-941A-3F338324B6AE","5E2B04DD-4A03-45ED-9892-61C5CCB8AC68","C5F15415-8510-4B0D-B075-5DA14A99B3F4"
"ESRC","ES/J022551/1","Northumbria University","Fac of Arts, Design and Social Sciences","Research Grant","Wyatt","Tanya","","http://orcid.org/0000-0002-5191-7607",,,,"","The ESRC Green Criminology Research Seminar Series","30/09/2012","30/07/2014","18022",,,"Closed","Animal Welfare","Conservation Ecology","Criminal Law & Criminology","Earth Resources","Human Rights",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=ES/J022551/1","3E3D0D60-36CD-413B-8340-6339BA84131F","924BE15C-91F2-4AAD-941A-3F338324B6AE","EF390CF0-ECD3-47D8-B9A8-7602AF319BEE","22E5AF5A-AFF7-43C8-ACA6-6C32F0846376"
"ESRC","ES/P011500/1","World Conservation Monitoring Ctr WCMC","Science Unit","Research Grant","Burgess","Neil","David","http://orcid.org/0000-0003-2291-4535",,,,"","GCRF Development Corridors Partnership (DCP)","30/09/2017","30/03/2022","4217478",,,"Active","Conservation Ecology","Development economics","GCRF","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=ES/P011500/1","049E08E9-F787-4E2A-B3EF-188E0F6BA3EC","924BE15C-91F2-4AAD-941A-3F338324B6AE","A6506354-2A10-47E9-B0DF-5AC4EDDD4C97","CD0A92C9-887B-4968-AA9E-B62C4DBFE28D"
"ESRC","ES/W005883/1","University of York","Environment","Fellowship","Knight","Sarah","","http://orcid.org/0000-0002-9977-8810",,,,"","The links between socioeconomic and environmental inequalities and nature connectedness","30/09/2021","30/05/2023","97104",,,"Active","Cartography and GIS","Conservation Ecology","Environment & Health","Health Psychology","Mental Health",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=ES/W005883/1","F1D993A3-A3A7-4D0F-BD8C-BCE7FD45E347","924BE15C-91F2-4AAD-941A-3F338324B6AE","8319F78A-DCBD-49F6-BE00-78E1CD75CDA9","A14CF3DD-027F-4239-BB1D-A61FFA70EEF4"
"ESRC","ES/W005778/1","University College London","Anthropology","Fellowship","Gibson","Lydia","","http://orcid.org/0000-0003-3883-8485",,,,"","Conservation in tropical forests: too fast, too furious? Improving legacy, collaboration, and ethical local participation in parrot species monitoring","30/09/2021","29/09/2022","103190",,,"Active","Conservation Ecology","Econ, Pol & Env Anthropology","Materials testing & eng.","Science and Technology Studies","Survey & Monitoring",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=ES/W005778/1","08C516BD-594F-40CD-878E-C2A21C60735A","924BE15C-91F2-4AAD-941A-3F338324B6AE","3A5E126D-C175-4730-9B7B-E6D8CF447F83","71207E1A-BF14-4D9F-8020-841C185D8C83"
"ESRC","ES/W011387/1","Bath Spa University","Bath School of Music and Performing Arts","Research Grant","Bayley","Amanda","","",,,,"","Ecotones: Soundscapes of Trees","01/02/2022","30/07/2023","50193",,,"Active","Community Ecology","Composition","Conservation Ecology","Music & Society","Urban Design",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=ES/W011387/1","253CBCFF-AB04-4B40-A31B-BA7332EBB687","924BE15C-91F2-4AAD-941A-3F338324B6AE","1A469850-02BA-4814-81EE-E60C851CABC3","4737B019-3C09-4B0A-BBEA-434B550D205D"
"ESRC","ES/P011306/1","International Institute for Env and Dev","Natural Resources Group","Research Grant","Adolph","Barbara","","http://orcid.org/0000-0003-3958-0228",,,,"","GCRF: Social and Environmental Trade-offs in African Agriculture","30/09/2017","30/03/2022","5630400",,,"Active","Agricultural systems","Conservation Ecology","Development economics","GCRF","Nat Resources, Env & Rural Dev","Sociology and Development","http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=ES/P011306/1","706C3AA7-4485-4D40-9AB3-1C28D4A769AD","924BE15C-91F2-4AAD-941A-3F338324B6AE","68CFF15D-93DA-48DB-8AD9-F3F111C6670F","BDA73CAE-D1F1-43B2-A254-B66B25C36B1E"
"ESRC","ES/P006701/1","University of Glasgow","School of Education","Research Grant","Perry","Mia","","http://orcid.org/0000-0002-0886-7093",,,,"","CSPE - The implementation gap in environmental initiatives through community engagement and public pedagogies","02/01/2017","30/09/2018","129508",,,"Closed","Conservation Ecology","Earth Resources","Education","GCRF","Internat Education and Dev","Nat Resources, Env & Rural Dev","http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=ES/P006701/1","47D7F3B1-3482-4019-8646-29DCBAA216A8","924BE15C-91F2-4AAD-941A-3F338324B6AE","AE58F21F-3622-4382-97BB-1359BD183E9F","FB916578-90C7-492C-B909-668CE0D73FEC"
"ESRC","ES/N012550/1","University of Surrey","Sociology","Research Grant","Gilbert","Nigel","","http://orcid.org/0000-0002-5937-2410",,,,"","Centre for the Evaluation of Complexity Across the Nexus (CECAN)","01/03/2016","30/04/2019","2504208",,,"Closed","Community Ecology","Complexity Science","Conservation Ecology","Earth & environmental","Social Policy",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=ES/N012550/1","6615179A-D4DF-4799-82B8-D5D49447248B","924BE15C-91F2-4AAD-941A-3F338324B6AE","67B34D05-3A52-4A09-8FF9-F2398D60E246","9E2D8A0A-8687-4F67-AC1F-1EAFB21B62E1"
"ESRC","ES/S011927/1","University College London","Anthropology","Fellowship","Nijhawan","Sahil","","http://orcid.org/0000-0001-9195-9863",,,,"","Human-nature relations and political ecology of tiger conservation in the Idu Mishmi of Northeast India","01/01/2019","08/02/2020","88053",,,"Closed","Conservation Ecology","Econ, Pol & Env Anthropology","Social Anthropology","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=ES/S011927/1","4D5F9AE2-D42B-45B8-A9E2-E74EB84E6BD9","924BE15C-91F2-4AAD-941A-3F338324B6AE","3A5E126D-C175-4730-9B7B-E6D8CF447F83","CAE02DF9-54B6-4828-A9F2-B803EFA07CFD"
"NERC","NE/P012914/1","The Natural History Museum","Earth Sciences","Research Grant","Barnes","Ian","","",,,,"","Bee sensitivity to a century of agricultural land-use change.","01/12/2017","30/11/2020","338657",,,"Closed","Conservation Ecology","Pollution","Population Ecology","Population Genetics/Evolution","Systematics & Taxonomy",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/P012914/1","7EFE99BE-39B9-4D6F-9F31-3E3613256D99","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","B2F6103D-47D2-486A-8F7C-C62362BAACD9","F922C65E-3D07-4C82-B3F1-EE9902D6700B"
"NERC","NE/F018606/1","University of York","Biology","Research Grant","Hill","Jane","Katharine","http://orcid.org/0000-0003-1871-7715",,,,"","Adaptation for future climate warming: the role of habitat creation in promoting species' range shifts.","30/06/2009","29/06/2012","287741",,,"Closed","Climate & Climate Change","Conservation Ecology","Population Ecology","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/F018606/1","DA6E3D59-6243-4563-B390-3ADA5373C7F8","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","8319F78A-DCBD-49F6-BE00-78E1CD75CDA9","3290FB66-BC88-4507-93AC-33C06161D6D0"
"NERC","NE/J01141X/1","Durham University","Biological and Biomedical Sciences","Research Grant","Willis","Stephen G.","","http://orcid.org/0000-0002-8656-5808",,,,"","The influence of the recent La Nina climate event on nomadic terrestrial birds in Australia's interior: A pilot study","03/08/2011","31/12/2012","51833",,,"Closed","Climate & Climate Change","Community Ecology","Conservation Ecology","Population Ecology","Regional & Extreme Weather",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/J01141X/1","CE1696BA-9134-4F8C-B533-33F6CC4E44E7","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","46B41008-0EB4-4E28-BBFB-E98366999EC5","7AB2166E-19A5-425F-BCC2-D70F7F0B73FD"
"NERC","NE/N006798/1","University of Exeter","Biosciences","Research Grant","Hodgson","David","James","http://orcid.org/0000-0003-4220-2076",,,,"","Global Analyses of Plant and Animal Demography","23/11/2015","22/11/2016","38198",,,"Closed","Bioinformatics","Conservation Ecology","Demography (General)","Population Ecology","Tools for the biosciences",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/N006798/1","2CFD03C2-6C4D-4B0B-B553-42422C8CEA54","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","961756BF-E31F-4A13-836F-0A09BA02385C","0D598115-2D6B-47F3-8925-0DE45530E826"
"NERC","NE/K00929X/1","University of Cambridge","Zoology","Fellowship","Thorogood","Rose","","",,,,"","Landscapes of information: how information use affects ecological communities","01/11/2013","31/12/2018","476646",,,"Closed","Behavioural Ecology","Conservation Ecology","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/K00929X/1","D6B7C101-91DE-4EB9-89FE-48D676BD3F43","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","D1774113-D5D2-4B7C-A412-66A90FE4B96F","A92D7B3C-100B-42C6-93C2-5929A4A4A8FA"
"NERC","NE/L001535/1","Edinburgh Napier University","School of Applied Science","Research Grant","Huxham","Mark","","",,,,"","CESEA - Coastal Ecosystem Services in East Africa","31/10/2013","13/06/2017","280730",,,"Closed","Climate & Climate Change","Conservation Ecology","Nat Resources, Env & Rural Dev","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/L001535/1","198E41BA-F1B2-4626-8C68-467A93ADD13B","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","0740327D-1A22-41B4-82F9-1CC65BB29610","C7C25659-2653-483E-9C93-F851E97CEAEA"
"NERC","NE/N007271/1","University of Oxford","Earth Sciences","Research Grant","Pyle","David","","",,,,"","Impacts of the Calbuco eruption, Chile","30/06/2015","01/03/2016","51216",,,"Closed","Conservation Ecology","Geohazards","Plant responses to environment","Quaternary Science","Volcanic Processes",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/N007271/1","5135CEF2-D151-4F11-8DAC-1B76B4E6C499","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","3EAE04CA-9D62-4483-B9C4-F91AD9F4C5A9","BB007137-E009-46E4-A694-9B06EBDDD171"
